transaction_id,account_id,amount,transaction_type,merchant,location,timestamp,account_balance_before,is_weekend,hour_of_day,is_suspicious,amount_zscore,balance_ratio,is_high_amount,is_night_transaction
269f16fb-38a1-49a4-820d-6ea335a160bb,6988,729.01,DEPOSIT,Walmart,Farrellville,2024-11-17 07:47:41,42417.96,0,20,0,-0.10219386170768692,0.017186352196098067,0,0
af11f875-2e47-4148-81e0-042fd9e92082,1367,40.54,CASH_WITHDRAWAL,McDonald's,East James,2024-08-30 05:37:33,16961.27,1,18,0,-0.3848866713532445,0.0023901512091960096,0,0
a2b3631c-2eb6-4fd8-b792-7291c2e47583,2195,339.12,DEPOSIT,Amazon,Port Calvinberg,2025-05-19 05:22:51,46191.62,1,11,0,-0.26228667555971596,0.007341591396881079,0,0
e8ee5978-215c-4051-909a-61d864db23b0,3838,408.45,TRANSFER,Target,Samuelhaven,2025-02-14 14:25:47,49534.81,1,18,0,-0.23381906986487594,0.008245716497146149,0,0
98e9b32d-a3b4-4696-a393-c00bcc37eba2,1901,313.95,ONLINE_PURCHASE,Home Depot,Samuelhaven,2024-09-30 12:03:17,41229.14,0,10,0,-0.27262173448570937,0.007614759851891162,0,0
f4869a0b-e679-44e1-bf91-aa6b5d80eb48,8526,875.34,DEPOSIT,Costco,Garciaborough,2024-08-10 16:15:10,17852.21,0,10,0,-0.042109270025501126,0.04903258476121444,0,0
317b349b-2b2a-4d0f-a108-459ef70903e2,3115,697.25,CASH_WITHDRAWAL,Home Depot,Lewismouth,2025-05-16 02:25:20,22810.95,1,20,0,-0.11523484190194797,0.030566460406076905,0,0
f8a11b28-216b-4ebd-8004-51623ff7ddc2,2894,39.05,BILL_PAYMENT,Shell,Johnmouth,2024-09-11 21:42:14,12091.02,1,21,0,-0.38549848056261005,0.0032296696225794013,0,0
208fc8ba-a0fb-4575-9ec8-d5a95ff9bb9c,7863,478.77,TRANSFER,Starbucks,Lisaside,2025-02-15 20:22:50,47727.61,0,19,0,-0.20494496006448434,0.010031300540714274,0,0
d6c7687f-5402-444d-8eb7-2b5b8365c0ee,7134,447.88,ONLINE_PURCHASE,Best Buy,New Lindaton,2024-08-04 08:18:01,18896.87,0,10,0,-0.21762870937810916,0.023701279629906966,0,0
61ab9452-b04d-42db-8e4b-0c6f6b741056,7081,681.82,DEPOSIT,Walmart,Smithmouth,2025-05-04 09:53:23,40004.51,1,1,1,-0.12157055740564594,0.017043578336542554,0,1
d1a91f5f-691f-4d68-9682-2f47fb207206,6024,993.38,ONLINE_PURCHASE,Home Depot,Jimmyburgh,2025-02-14 15:28:56,20610.0,1,19,0,0.006359158882892275,0.04819893255701116,0,0
534d583d-5015-4a8c-8f73-06ec389accfb,5671,212.27,BILL_PAYMENT,Target,Willisland,2025-06-07 18:26:24,33710.86,0,14,0,-0.3143725803973109,0.006296783885074425,0,0
d153914c-8df3-48f6-9cdd-c73669d7b58d,9424,23.89,ATM_WITHDRAWAL,Costco,Brooksborough,2025-01-16 01:23:03,32339.99,0,15,0,-0.3917233313102485,0.0007387138957062138,0,0
f39391f3-822f-4f36-946d-18c48f89c612,9882,399.34,TRANSFER,Amazon,South Rachel,2025-05-20 07:07:45,19266.51,1,15,0,-0.23755972885636586,0.020727158162012736,0,0
908340d1-d010-491d-a5f3-f5f904449ced,7729,632.62,ONLINE_PURCHASE,Walmart,Stephanieville,2024-07-14 22:24:46,28542.47,0,21,0,-0.141772579620937,0.022164164488917743,0,0
9bfb1065-ac90-4358-a579-6828b6ede446,4201,876.1,ATM_WITHDRAWAL,Shell,South Earl,2025-02-17 08:32:22,45834.51,0,6,0,-0.04179720626770395,0.019114418371659257,0,1
d490ff96-d5c5-4e38-98a2-de7536fd943a,7521,6388.97,ATM_WITHDRAWAL,Best Buy,Port Steven,2025-02-02 17:24:44,28371.14,1,20,1,2.221843489057735,0.2251925724521468,1,0
9f37c058-54c2-45d9-87d9-aae02a791c9c,6273,325.48,ONLINE_PURCHASE,Amazon,Port Martinside,2025-02-10 16:33:48,5603.41,0,7,0,-0.26788739879176005,0.05808605831092139,0,0
f41c74cc-64d0-4504-9023-c4cc7dc70e41,1876,593.65,ONLINE_PURCHASE,Walmart,Jonathantown,2025-05-23 14:48:09,30134.46,0,8,0,-0.157774059412195,0.01970003776407475,0,0
cd7f4208-1ab5-4c21-bc0e-3aa02105764f,6415,837.96,ATM_WITHDRAWAL,Amazon,Hollyfort,2024-10-16 18:07:10,48949.05,0,8,0,-0.057457879586630796,0.017119024781890556,0,0
bdf8a571-d7c3-4b44-9ca5-e125039883e6,3551,518.35,BILL_PAYMENT,Walmart,West Jamesburgh,2025-03-30 02:02:02,5279.31,0,17,0,-0.18869300804657338,0.0981851795026244,0,0
6c65808f-bc4a-4f77-b131-d6c9ceda9196,5703,649.37,BILL_PAYMENT,Walmart,Rodrigueztown,2025-05-25 01:01:12,32977.02,1,19,0,-0.13489485864317025,0.01969159129599946,0,0
0f4a96bb-40f9-4bbb-b3ee-cc47e1af4b2c,9814,483.19,ATM_WITHDRAWAL,Amazon,South Curtis,2025-02-28 13:55:45,26820.23,0,9,0,-0.2031300629467692,0.018015878312751234,0,0
738abd0f-9ca8-4422-b040-1195610cb3a5,1991,812.83,ONLINE_PURCHASE,Shell,East Ellen,2025-02-01 16:35:11,13092.24,0,10,0,-0.06777651410431909,0.062084868593915175,0,0
8c93cc27-89e7-4168-856a-50df2f1e0e26,2218,523.73,ATM_WITHDRAWAL,CVS,Martinmouth,2024-08-01 20:33:51,32033.78,1,11,0,-0.18648392512953543,0.016349303766211794,0,0
d9946caf-f93b-41ae-9238-f80833c99d67,9367,827.03,BILL_PAYMENT,Best Buy,Stevensmouth,2025-02-25 14:01:47,37178.09,0,10,0,-0.06194584915600341,0.022245091127596928,0,0
a526ee7a-7edb-43d0-b094-39706e898f1d,4842,846.46,CASH_WITHDRAWAL,McDonald's,West Stephanietown,2025-05-24 02:06:59,16484.79,1,19,0,-0.05396769282179392,0.05134793952485898,0,0
aab98ff6-8021-4fa3-9f79-2a9aa01361b1,1120,636.91,ATM_WITHDRAWAL,Shell,South John,2025-03-29 21:09:18,35341.24,0,19,0,-0.14001106183021347,0.01802172193165831,0,0
76809e2a-25bd-42dc-817c-b05b3ae84ffb,6544,629.57,ONLINE_PURCHASE,Best Buy,Randystad,2025-01-12 01:38:42,7911.55,1,8,0,-0.143024940754202,0.07957606284482814,0,0
0a625146-1661-4f6d-b7ae-ca857916455b,3050,242.62,DEPOSIT,Best Buy,East Jessicatown,2025-02-07 02:55:56,19674.47,1,10,0,-0.3019105605958051,0.012331717194923167,0,0
1de90b0f-2749-4e0b-869a-b7ad737a87e5,2265,524.01,ONLINE_PURCHASE,Target,Lake Gordon,2025-01-26 12:15:16,49073.79,1,16,0,-0.18636895427139966,0.010678001434166792,0,0
2a74ff06-6cb0-4ab9-bcf0-aca85126a097,5457,701.82,CASH_WITHDRAWAL,McDonald's,Henryshire,2025-04-05 18:29:20,42806.19,0,4,1,-0.1133583532530886,0.01639529236309048,0,1
38acbd84-b5f9-4912-a165-bb9e3d39a702,7066,391.26,BILL_PAYMENT,Amazon,New Nicole,2025-03-24 01:49:25,6238.86,0,22,0,-0.24087745933399898,0.06271338032909858,0,1
7e10c23f-d823-4bd8-86e8-025451536722,1846,964.09,ONLINE_PURCHASE,Home Depot,North Juanbury,2024-11-29 15:30:38,3161.4,1,21,0,-0.005667614098527934,0.3049566647687733,0,0
0a86b793-9595-4b65-bda9-b730abaed7fb,1916,551.6,ONLINE_PURCHASE,Costco,East Whitneybury,2024-07-25 06:39:15,30744.37,0,1,1,-0.17504021864294678,0.017941496280457204,0,1
cb47d1c2-2d87-4595-98fd-301e05dd9c67,5228,842.46,CASH_WITHDRAWAL,Starbucks,Donaldborough,2024-10-20 03:37:21,24216.52,1,23,0,-0.055610133652305396,0.034788648410258784,0,1
fde2087b-d860-4e8e-abbc-60de751ee0b3,1833,293.95,ONLINE_PURCHASE,Shell,Schneiderview,2025-04-05 08:06:20,26397.68,0,16,0,-0.2808339386382667,0.011135448266665859,0,0
25cfb7dd-792f-45c1-ad6b-30e0dafe6ce9,3411,159.8,ATM_WITHDRAWAL,Walmart,Boydmouth,2024-07-18 20:28:44,41045.24,1,8,0,-0.3359172979915451,0.0038932650899349114,0,0
218400da-ba1f-49f8-b92f-39cbfe021014,6032,110.51,DEPOSIT,CVS,South Tammyberg,2025-03-17 22:59:59,21038.8,0,17,0,-0.35615627512552267,0.005252676008137347,0,0
3aa6c5d8-f940-4849-8d70-2fcbafb60705,2669,385.09,DEPOSIT,Target,West Glennton,2025-02-22 07:27:28,6282.1,1,12,0,-0.24341092431506298,0.06129956543194154,0,0
b85b37d1-6416-46e1-9a4c-e3e2b71b083d,1528,827.52,BILL_PAYMENT,Starbucks,Nguyenville,2024-12-03 03:20:53,14546.7,0,23,0,-0.06174465015426575,0.05688712903957598,0,1
5cb806db-b84b-4c98-949b-78093f688bd6,2496,294.59,ATM_WITHDRAWAL,Shell,East Tammystad,2025-01-12 01:04:56,37799.2,1,7,0,-0.2805711481053849,0.007793551186268492,0,0
2d5869c6-4f24-4dc5-85c5-d1cd757452b4,5659,500.28,CASH_WITHDRAWAL,Home Depot,New Reneeview,2025-02-04 15:36:09,22502.7,1,6,0,-0.19611273449840894,0.022231998826807448,0,1
1fd1c575-95ff-4b42-8c53-5c1d4c9cbb44,1385,1180.33,TRANSFER,CVS,North Vanessafurt,2025-03-09 06:11:22,21695.77,0,2,1,0.08312273719892198,0.054403692517020596,0,1
3299ab9b-f06d-4d05-aa4f-9b791303faa6,3111,1881.43,ATM_WITHDRAWAL,Shell,West Paulside,2024-12-20 05:33:00,48011.22,0,4,1,0.3710015537668196,0.03918729830235516,1,1
7e0727b3-4f61-4cf7-81d8-8e360b119a87,4054,355.03,BILL_PAYMENT,CVS,Lake Kathy,2025-03-14 14:19:43,11812.57,1,20,0,-0.2557538671563566,0.03005527163013637,0,0
2ea3f6e3-3499-418d-a71b-909779d199c5,7621,615.02,TRANSFER,Home Depot,New Brianhaven,2025-04-17 09:31:30,47329.25,0,8,0,-0.14899931927518748,0.012994501286202506,0,0
0d7d2e11-8aad-407d-a8fc-b0e1f8d57257,7568,504.36,ONLINE_PURCHASE,Best Buy,Brendahaven,2025-01-27 01:18:04,10961.44,1,11,0,-0.19443744485128722,0.046012202776277565,0,0
8413b157-1192-4eee-9db6-c4c3274eae0f,7394,786.97,CASH_WITHDRAWAL,Amazon,Lake Williamfort,2025-01-02 18:19:16,4156.89,1,22,0,-0.07839489407357574,0.18931701344033638,0,1
0e7345a0-011d-450a-8003-b5c6ccbe0bdc,5129,222.09,ONLINE_PURCHASE,Home Depot,Lake Amber,2024-09-27 20:44:14,1749.38,0,12,0,-0.31034038815840526,0.1269535492574512,0,0
92c11805-9be0-45db-bf62-ec98b51be545,1274,959.29,ONLINE_PURCHASE,Costco,Kevinshire,2024-09-02 07:04:45,32582.41,0,12,1,-0.007638543095141724,0.02944195963404794,0,0
490fd96c-db73-4684-b921-39a9b8520451,5890,185.57,BILL_PAYMENT,Walmart,Ruiztown,2025-01-06 11:08:11,4255.14,0,17,0,-0.325335872940975,0.043610786014091185,0,0
a686f7c6-2421-49a8-b40c-edf8fdd649ef,6250,987.81,TRANSFER,Costco,North Brandon,2025-04-30 08:46:28,7052.72,1,12,0,0.004072060026405035,0.14006085595344772,0,0
8dde2078-daf3-42a8-b39a-cdaabbbd5adc,8551,290.72,TRANSFER,Walmart,Garciaside,2025-03-20 07:23:24,11553.52,1,18,0,-0.2821602096089047,0.025162894079033923,0,0
d6a57ee6-0df5-4864-9e51-a6b640f2a7ac,2958,490.35,ATM_WITHDRAWAL,Starbucks,Lake Jonathan,2025-04-04 21:58:03,38611.15,1,23,0,-0.20019009386015363,0.012699699439151644,0,1
16860619-817a-4095-83a0-8ae8fa427f4d,3120,269.28,BILL_PAYMENT,Shell,Port Jamesfurt,2024-11-16 23:26:44,25926.22,0,23,0,-0.29096369246044623,0.010386396474302848,0,1
4301c6f4-7dbe-49be-a9c3-ead7da837943,2773,681.67,CASH_WITHDRAWAL,Starbucks,North Katelyn,2024-08-25 17:03:45,32342.81,0,17,0,-0.12163214893679015,0.021076399978851558,0,0
3beb1585-9176-4661-b5d9-5302ea4dba78,5294,455.17,TRANSFER,McDonald's,New Stacey,2024-10-13 18:17:07,47660.79,1,9,0,-0.21463536096450198,0.009550198391591914,0,0
1a18c1a7-9c5f-4d3f-a7b3-f852a4deb5c9,2464,641.28,DEPOSIT,Best Buy,Lake Carolynmouth,2025-05-04 11:59:47,42688.88,1,7,0,-0.1382166952228797,0.015022179078017507,0,0
213ae239-68cd-4ef7-bf32-94dc3a32fe0f,4907,749.16,ONLINE_PURCHASE,Costco,Olsonfort,2024-10-21 14:45:04,29836.24,0,11,0,-0.09392006602398541,0.025109061999769405,0,0
3c310fea-1536-4b86-ae33-43c31a34e68d,6447,935.5,BILL_PAYMENT,Shell,South Charlesmouth,2025-06-10 11:19:14,6793.35,1,14,0,-0.017406959934608664,0.13770819993081468,0,0
b7a9918a-e49a-42c0-96c5-83269a424db9,6332,521.03,ONLINE_PURCHASE,McDonald's,North Zachary,2024-12-11 16:34:29,46746.34,0,23,0,-0.18759257269013072,0.011145899336718126,0,1
c66a0aff-c034-4d98-89b9-90fa22f9c82a,6992,341.5,BILL_PAYMENT,Starbucks,South Randyport,2024-11-09 02:59:21,25145.68,1,21,0,-0.26130942326556167,0.013580861603265451,0,0
e65248de-65f9-4771-b65f-c49e1396d91b,5207,766.94,ONLINE_PURCHASE,Walmart,Matthewfort,2025-02-28 02:22:49,42864.19,1,18,0,-0.0866194165323619,0.017892324572096194,0,0
c128f80d-2ebe-45e9-ad0e-75c225875052,8333,355.29,BILL_PAYMENT,Starbucks,North Lauren,2025-04-26 19:21:19,30083.26,1,8,0,-0.2556471085023734,0.011810222695279702,0,0
07e90234-ce5a-43fd-b1cc-53e083b160e4,2580,155.65,DEPOSIT,Costco,Lake Zacharymouth,2025-02-12 16:21:59,32278.48,1,9,0,-0.33762133035320074,0.004822098190497198,0,0
c7178e13-2fdb-4ade-8b86-0f37f5f3e2ea,4459,963.17,BILL_PAYMENT,Costco,Deannahaven,2024-07-13 08:17:08,7047.04,0,11,0,-0.0060453754895456015,0.13667724321133412,0,0
9183e7fd-ed2c-4e3c-ac28-be1ee9c70c29,8820,695.8,BILL_PAYMENT,Starbucks,Mayohaven,2025-06-12 12:36:53,13343.66,0,15,0,-0.1158302267030084,0.05214461399645974,0,0
c84fb935-8822-4089-8753-af889798c9c5,3511,131.59,ATM_WITHDRAWAL,Starbucks,Parkerville,2024-12-31 10:09:00,8237.13,1,13,0,-0.3475006119487272,0.015975224380336356,0,0
018c2b97-fcdf-4d96-bbcd-7adfe24f6901,4331,837.87,DEPOSIT,Costco,North Davidchester,2024-11-11 13:12:15,8475.18,0,21,0,-0.05749483450531732,0.09886161709839791,0,0
b63a59f2-ae85-422f-b742-6d053c5f65ab,7589,206.47,DEPOSIT,Starbucks,New Danielburgh,2024-11-27 23:05:21,42180.32,1,11,0,-0.31675411960155253,0.004894936785685837,0,0
123ca32d-35e2-49bf-9c59-ba48e9a872b5,6768,899.69,ATM_WITHDRAWAL,CVS,Juanfurt,2025-02-27 20:34:50,2043.11,0,18,0,-0.03211091146976256,0.4403531870530711,0,0
e20e978f-9f4d-4ebc-b680-fdf5fd8108cf,2527,343.08,ONLINE_PURCHASE,McDonald's,South Matthew,2025-01-14 00:41:01,25058.74,0,6,0,-0.26066065913750963,0.013691031552264797,0,1
d4c501a0-7f5f-4c66-bad6-54a463e6782b,1184,183.78,TRANSFER,Target,Natashaville,2025-02-28 03:38:02,11411.88,1,13,0,-0.32607086521262885,0.016104270286753805,0,0
537279a7-cece-45b6-a340-fb4f838142a5,5172,867.69,CASH_WITHDRAWAL,Shell,West Brandon,2024-10-15 15:47:05,16262.37,1,23,0,-0.045250438113854305,0.053355691698073526,0,1
2f2d8f19-e71a-4187-a5d7-1015f6b364f9,7677,888.53,DEPOSIT,CVS,Port Katherine,2024-11-05 14:36:46,7627.64,0,18,0,-0.036693321386889584,0.11648819294041145,0,0
bb7a49d1-1b23-4f6d-9cb4-08086e5731e3,7084,342.33,DEPOSIT,Target,Tapiashire,2024-07-07 11:18:11,38702.24,1,15,0,-0.2609686167932305,0.008845224462460053,0,0
008c4b4d-fff6-4a0e-adaf-5cb93f77002d,4123,643.25,DEPOSIT,Starbucks,South Barbara,2024-10-03 22:44:03,46737.1,1,23,0,-0.1374077931138528,0.013763156036638987,0,1
63da891b-6acd-41f3-8177-6f1752444246,5616,441.65,BILL_PAYMENT,Shell,West Ashleyport,2025-05-24 22:31:25,48876.66,1,14,0,-0.2201868109716308,0.009036010234741898,0,0
28541ae4-852c-484b-bcae-1ba1906283be,8332,27.54,ONLINE_PURCHASE,Amazon,Deniseland,2025-03-11 14:11:54,29357.73,1,21,0,-0.3902246040524068,0.0009380834281124596,0,0
a5959ab2-b380-4c79-b892-0bdf0aea4ec7,2149,278.55,ATM_WITHDRAWAL,McDonald's,Janetville,2025-02-28 13:10:05,22749.41,0,17,0,-0.2871573358357359,0.012244273587754585,0,0
05f5f900-a19e-4ed4-9bf7-120bb4b0877e,9947,458.16,BILL_PAYMENT,Target,New Nancyton,2025-04-04 01:28:45,3356.1,1,12,0,-0.21340763644369465,0.13651559846250114,0,0
fb539aed-0483-4ffe-a0db-4a3a0da07fae,6256,668.92,DEPOSIT,Best Buy,Johnstad,2025-06-07 20:08:32,22034.65,1,7,1,-0.12686742908404547,0.030357641260469304,0,0
a32debb1-8109-40f1-a7c5-48472cbe28d9,1551,175.71,TRANSFER,Costco,Suttonbury,2025-01-07 20:10:21,2996.82,0,14,0,-0.3293844895881857,0.05863215007908383,0,0
901f8d8c-41cc-4028-aefb-a8cfd52af66b,7960,899.36,DEPOSIT,Starbucks,Angelaport,2025-01-10 11:21:43,13791.29,1,14,0,-0.032246412838279774,0.06521217377054649,0,0
7385c236-67b6-4df6-8551-168ce0048aee,6689,1447.12,ONLINE_PURCHASE,Shell,Mooreshire,2024-08-27 13:20:31,41925.16,0,0,1,0.19266943449196058,0.03451674364510475,0,1
2c71aa93-3734-49fe-a84b-f8c55c51cdc9,1616,349.09,BILL_PAYMENT,Walmart,South Rachel,2025-02-16 00:27:54,30241.28,1,22,0,-0.2581928917896662,0.01154349286802675,0,1
3f7d6bbb-d5a9-4275-89f8-0d32dd6f4a12,8883,661.98,BILL_PAYMENT,Amazon,Sherriborough,2024-10-12 10:16:03,1259.99,1,15,0,-0.12971706392498283,0.5253851221041437,0,0
b7e6cdb1-e0b6-43f8-aeaf-387d6343ebed,2673,506.47,DEPOSIT,Starbucks,Courtneyside,2024-06-26 00:51:45,29415.11,0,21,0,-0.19357105731319244,0.017218021622220688,0,0
1e5d4d12-602d-46f1-b58e-e12ad4231422,8500,27.43,CASH_WITHDRAWAL,Starbucks,Torresview,2025-03-30 11:29:35,35669.42,1,12,0,-0.39026977117524586,0.0007690060561680005,0,0
a4e8a5f6-fbc3-4b14-9680-96c5e735b3e0,1341,90.37,DEPOSIT,Best Buy,Lake Elizabeth,2024-12-05 22:52:10,23025.79,0,22,0,-0.3644259647071479,0.0039247296183974574,0,1
8a73498f-4b31-4cf8-a7ae-3fb5f9052a69,7952,178.84,ONLINE_PURCHASE,McDonald's,Justinberg,2024-07-19 04:36:35,47885.23,0,17,0,-0.3280992796383105,0.0037347633080179418,0,0
6b4e091d-a0c2-4f81-bdd8-b3b9329f3c50,8116,898.53,ATM_WITHDRAWAL,Home Depot,Lake Trevormouth,2024-12-05 00:55:54,33342.44,0,18,0,-0.03258721931061092,0.02694853765951142,0,0
e742c3db-3a18-410c-9c55-5847b82a3dd2,4038,16490.75,DEPOSIT,CVS,Susanhaven,2025-04-02 00:45:29,12132.91,0,14,1,6.369737472268769,1.3591751690237543,1,0
89344583-37ef-4e8d-89e9-3942e1bbc6a4,4405,1321.22,CASH_WITHDRAWAL,Costco,Davidville,2025-03-21 18:42:17,17551.46,0,5,1,0.1409736093516122,0.07527692852902267,0,1
846b5e20-4093-412c-9277-24128910d06c,8651,804.52,ATM_WITHDRAWAL,Home Depot,New Barbarashire,2024-09-17 18:57:31,40509.41,0,11,0,-0.07118868492970669,0.019860076954959352,0,0
523dfe93-c061-4865-8a9c-e5e7740cc79e,4587,590.51,ATM_WITHDRAWAL,Costco,Nathanielfurt,2025-05-20 02:49:50,36814.41,1,20,0,-0.1590633754641465,0.016040186437864954,0,0
1a6c48a7-bd67-47cf-8b12-1e8a14d26672,9463,314.36,ATM_WITHDRAWAL,Walmart,Robertmouth,2024-09-10 20:48:42,19939.45,1,14,0,-0.27245338430058197,0.015765730749845157,0,0
49b75ffa-b234-449f-9ada-cf78653fa7b4,2406,227.07,ONLINE_PURCHASE,Walmart,North Kevin,2025-06-10 04:57:15,41232.49,0,20,0,-0.3082955493244185,0.005507064938353226,0,0
e2b3926d-4893-4ffc-803c-0771758faef5,5441,351.06,CASH_WITHDRAWAL,Best Buy,Josephmouth,2024-10-02 17:25:41,45301.37,1,22,0,-0.25738398968063925,0.007749434509375765,0,1
611f85d3-1e1e-4f91-9bdd-8d79b56eb4ee,2103,365.16,ATM_WITHDRAWAL,Shell,Ruizton,2024-10-28 17:26:42,20625.83,1,7,0,-0.2515943857530863,0.017704014820252082,0,0
370786bc-e8f2-4484-871a-da3eed409b7c,4746,291.94,TRANSFER,Home Depot,North Christopherview,2024-12-04 05:49:10,7008.18,1,18,0,-0.2816592651555987,0.04165703506473863,0,0
4ada99cd-26b5-4164-9705-258f56f42aa9,8264,581.73,BILL_PAYMENT,Shell,East Kimstad,2025-01-12 16:15:13,42514.03,1,14,0,-0.16266853308711915,0.013683247624372473,0,0
026cf7e6-ae58-4824-ac80-0a8f28d20e24,1315,960.58,CASH_WITHDRAWAL,CVS,East Jenniferfurt,2024-10-27 16:12:35,21298.13,1,9,0,-0.007108855927301743,0.0451016122072689,0,0
331eeb71-1b87-418b-94c3-efbc7f5e95ce,6413,623.12,TRANSFER,CVS,Johnbury,2025-04-22 18:37:18,43906.36,1,23,1,-0.14567337659340174,0.014192021383690199,0,1
31b0b9ee-ccf0-4033-b5ba-f170d42c8cd0,4009,914.97,DEPOSIT,Best Buy,New Danielhaven,2024-12-23 12:31:00,14762.52,1,10,0,-0.02583678749720876,0.06197925557425155,0,0
f9fffea1-7842-4a85-ad97-c5c01bff915e,2186,746.5,ONLINE_PURCHASE,Home Depot,South Janechester,2025-04-03 16:14:17,28537.88,0,6,0,-0.09501228917627552,0.026158214976024847,0,1
a26981a7-e36e-407b-a528-8b225638c0df,1559,484.06,ATM_WITHDRAWAL,Costco,Jamesberg,2025-05-01 16:38:40,28320.94,1,10,0,-0.20277283206613295,0.017091946806850337,0,0
c1732ce9-12ed-4aa4-a866-fb1b1b83bea9,1888,1270.92,CASH_WITHDRAWAL,Shell,Rachelstad,2025-02-10 17:22:31,23488.89,0,19,1,0.12031991590793051,0.05410728220873784,0,0
aded25f9-b32a-401e-bf5d-3c4cd5979c25,2777,226.25,ATM_WITHDRAWAL,Home Depot,North Danielle,2025-03-21 09:36:12,2244.6,1,6,0,-0.30863224969467334,0.1007974694823131,0,1
39ab72a4-9a43-4cf7-917b-0cb14a34db03,4428,114.88,TRANSFER,Shell,Jessebury,2024-10-31 10:08:00,27302.28,0,13,0,-0.3543619085181889,0.004207707195150002,0,0
cbdd06ae-20c8-49e1-b774-def43a8f98d0,9696,870.16,CASH_WITHDRAWAL,CVS,North Michael,2024-09-12 13:14:09,47816.62,0,5,1,-0.04423623090101351,0.018197856728476416,0,1
54c8f7c3-3686-43b3-97b5-660d8cfd4716,7120,710.57,TRANSFER,Amazon,South Robinfort,2024-12-08 13:11:35,4209.24,1,14,0,-0.10976551393634476,0.16881194704982375,0,0
fcd2d08b-9f5d-4380-8413-5480150f5fe9,8921,224.66,DEPOSIT,Shell,North Michaelburgh,2024-12-08 03:56:53,40355.42,1,16,0,-0.3092851199248016,0.005567034118341477,0,0
18346df3-ae7a-4198-ac75-3878d2abd82d,9551,473.86,DEPOSIT,Best Buy,Johnchester,2024-11-01 09:15:37,19432.44,0,12,0,-0.20696105618393718,0.024384997457859128,0,0
9864232f-5bb1-436e-98ec-3950b313d4bc,7182,571.29,TRANSFER,CVS,North John,2025-04-15 02:29:02,45892.99,1,13,0,-0.1669553036547541,0.01244830637533096,0,0
b1ed57ca-c1f6-4f2e-a1aa-a1556ff28fe7,9963,841.72,ONLINE_PURCHASE,Costco,Cruzchester,2025-02-03 04:16:01,46171.31,1,14,0,-0.05591398520595002,0.01823036859902827,0,0
e24ce0ad-9d7e-48e8-9acb-3d54826c6ec4,4773,938.58,ONLINE_PURCHASE,Target,West Hannahhaven,2025-05-23 09:56:37,41987.46,0,15,1,-0.016142280495114816,0.022353817068238947,0,0
15c97e8e-8392-4238-b1e7-5aac7e7eeedd,9757,177.01,DEPOSIT,Walmart,Smithside,2025-01-20 16:21:52,46360.59,1,8,0,-0.3288506963182695,0.003818113617622209,0,0
3ed098c6-de0d-449c-80b4-faef5dc4b264,2401,629.36,CASH_WITHDRAWAL,Shell,Port Ericaburgh,2024-11-30 13:27:00,35394.03,1,11,0,-0.14311116889780384,0.01778152982296732,0,0
208300c3-580b-404a-8f7e-4bffb3db580b,6834,563.17,BILL_PAYMENT,Starbucks,New Dana,2024-09-29 18:28:18,37401.6,0,6,0,-0.17028945854069238,0.015057377224503765,0,1
e114b1a2-bc5b-454b-a718-0c6218ce4045,4257,284.95,TRANSFER,McDonald's,Curtisland,2024-11-09 07:11:41,3533.88,1,9,1,-0.28452943050691754,0.08063375100456155,0,0
791fa023-f0de-4197-8bce-0db019d9c0a7,2923,19228.17,TRANSFER,Costco,Lake Davidhaven,2025-05-04 22:19:54,2540.77,0,7,1,7.493750066833444,7.567851478095222,1,0
c292ef18-3c46-441c-bd5d-b4f00242d958,9121,442.33,TRANSFER,Amazon,Bishopbury,2025-02-03 00:47:41,11649.39,1,8,0,-0.21990759603044385,0.037970228484066545,0,0
36bbeb43-5eb1-4fb8-b0bb-1b09fa879628,6670,277.49,CASH_WITHDRAWAL,Walmart,Port Daniel,2024-10-15 04:46:14,40196.34,0,13,0,-0.28759258265582144,0.006903364833713717,0,0
ebf196c2-5d40-477b-b205-d85707be07ce,8946,461.31,ATM_WITHDRAWAL,Starbucks,Port Matthew,2025-04-12 23:48:35,36203.35,1,9,0,-0.21211421428966692,0.012742190985088397,0,0
f9b01c85-05bb-486e-960e-d3a126bb3a53,6766,229.75,ATM_WITHDRAWAL,Costco,New Jeffreyhaven,2024-09-14 19:03:21,28864.25,0,22,0,-0.3071951139679758,0.00795967329828421,0,1
9ecb4ffc-84b7-413a-8705-5b249d4d5f55,9230,470.97,CASH_WITHDRAWAL,Target,South Joseph,2024-10-09 08:23:54,19943.63,1,14,0,-0.2081477196839817,0.023615059043915275,0,0
b81c6e2c-67a4-4037-a33b-5601dd1045aa,1352,209.64,DEPOSIT,Walmart,Terranceton,2024-07-01 02:14:41,38069.96,0,17,0,-0.3154524852433722,0.005506703973421564,0,0
ad0a29de-53de-4423-9592-7ca621424dcb,5641,975.52,CASH_WITHDRAWAL,Walmart,Davisburgh,2024-08-02 16:11:19,22973.63,0,22,0,-0.0009743394253414349,0.04246259733442211,0,1
a7a1614f-189b-4c32-9b9a-b13f5ac9035b,6316,365.29,TRANSFER,Starbucks,Josephtown,2025-05-03 15:49:32,12392.96,0,14,0,-0.2515410064260947,0.029475605505060943,0,0
